"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,53,"COL","Colombia","Pure LRIC",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,57,"COG","Congo (Rep. of the)","Other",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,57,"COG","Congo (Rep. of the)","Other",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,57,"COG","Congo (Rep. of the)",,2023,"","","Traditional wholesale services","Stand Alone Costs (SAC)","Other",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,57,"COG","Congo (Rep. of the)","Other",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,59,"CPV","Cabo Verde","Fully Distributed Costs",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,59,"CPV","Cabo Verde","Fully Distributed Costs",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,59,"CPV","Cabo Verde","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,59,"CPV","Cabo Verde","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,59,"CPV","Cabo Verde","Fully Distributed Costs",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,61,"CIV","Côte d'Ivoire",,2019,"","","Traditional wholesale services","LRAIC","LRIC",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,62,"CRI","Costa Rica","LRAIC",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,62,"CRI","Costa Rica",,2020,"","","Traditional wholesale services","Fully Distributed Costs","LRIC+","LRAIC","Stand Alone Costs (SAC)","Pure LRIC","LRIC"
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,62,"CRI","Costa Rica",,2021,"","","Traditional wholesale services","Stand Alone Costs (SAC)","LRAIC","LRIC+","Pure LRIC","LRIC","Fully Distributed Costs"
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,62,"CRI","Costa Rica",,2022,"","","Traditional wholesale services","LRAIC","Stand Alone Costs (SAC)","LRIC+","LRIC","Pure LRIC","Fully Distributed Costs"
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,62,"CRI","Costa Rica",,2023,"","","Traditional wholesale services","Fully Distributed Costs","LRAIC",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,62,"CRI","Costa Rica",,2024,"","","Traditional wholesale services","Fully Distributed Costs","Stand Alone Costs (SAC)",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,63,"CUB","Cuba","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,63,"CUB","Cuba","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,63,"CUB","Cuba","Fully Distributed Costs",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,66,"CYP","Cyprus",,2019,"","","Traditional wholesale services","Pure LRIC","LRIC",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,66,"CYP","Cyprus",,2020,"","","Traditional wholesale services","Pure LRIC","LRIC",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,66,"CYP","Cyprus","LRIC",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,66,"CYP","Cyprus","LRIC",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,66,"CYP","Cyprus","LRIC",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,66,"CYP","Cyprus","LRIC",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,67,"DEU","Germany",,2019,"","","Traditional wholesale services","LRIC+","Other",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,67,"DEU","Germany","LRAIC",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,67,"DEU","Germany","LRAIC",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,67,"DEU","Germany","LRIC+",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,67,"DEU","Germany","LRIC+",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,70,"DMA","Dominica","Other",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,72,"DOM","Dominican Rep.","LRIC",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,72,"DOM","Dominican Rep.","LRIC+",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,72,"DOM","Dominican Rep.","LRIC+",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,72,"DOM","Dominican Rep.","LRIC+",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,72,"DOM","Dominican Rep.","LRIC+",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,73,"ESP","Spain",,2019,"","","Traditional wholesale services","Pure LRIC","Fully Distributed Costs",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,73,"ESP","Spain",,2020,"","","Traditional wholesale services","Pure LRIC","Fully Distributed Costs",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,73,"ESP","Spain",,2021,"","","Traditional wholesale services","Pure LRIC","Fully Distributed Costs",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,73,"ESP","Spain",,2022,"","","Traditional wholesale services","Pure LRIC","Fully Distributed Costs",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,73,"ESP","Spain",,2023,"","","Traditional wholesale services","Pure LRIC","Fully Distributed Costs",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,73,"ESP","Spain",,2024,"","","Traditional wholesale services","Pure LRIC","Fully Distributed Costs",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,75,"ECU","Ecuador",,2021,"","","Traditional wholesale services","Pure LRIC","LRIC+",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,75,"ECU","Ecuador",,2022,"","","Traditional wholesale services","LRIC+","Pure LRIC",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,75,"ECU","Ecuador",,2023,"","","Traditional wholesale services","LRIC+","Pure LRIC",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,76,"EST","Estonia","Fully Distributed Costs",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,76,"EST","Estonia","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,78,"FRA","France",,2019,"","","Traditional wholesale services","Fully Distributed Costs","LRIC+",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,79,"FJI","Fiji","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,81,"FIN","Finland","LRIC+",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,84,"GBR","United Kingdom","LRIC+",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,85,"GAB","Gabon","Fully Distributed Costs",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,85,"GAB","Gabon","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,85,"GAB","Gabon","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,85,"GAB","Gabon","Fully Distributed Costs",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,90,"GHA","Ghana","LRIC+",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,90,"GHA","Ghana","LRIC+",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,90,"GHA","Ghana","LRIC+",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,90,"GHA","Ghana","LRIC+",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,90,"GHA","Ghana","LRIC+",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,92,"GMB","Gambia","Fully Distributed Costs",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,93,"GNB","Guinea-Bissau","Other",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,93,"GNB","Guinea-Bissau","Other",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,93,"GNB","Guinea-Bissau","Other",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,95,"GRC","Greece","LRIC+",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,95,"GRC","Greece","LRIC+",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,95,"GRC","Greece","LRIC+",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,95,"GRC","Greece","LRIC+",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,95,"GRC","Greece","LRIC+",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,95,"GRC","Greece","LRIC+",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,98,"GTM","Guatemala","Other",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,98,"GTM","Guatemala","Other",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,98,"GTM","Guatemala","Other",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,103,"HKG","Hong Kong, China","Other",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,104,"HND","Honduras","Stand Alone Costs (SAC)",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,104,"HND","Honduras","LRIC",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,105,"HUN","Hungary",,2020,"","","Traditional wholesale services","Pure LRIC","LRIC+",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,105,"HUN","Hungary",,2021,"","","Traditional wholesale services","Pure LRIC","LRIC+","Other",,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,105,"HUN","Hungary",,2022,"","","Traditional wholesale services","LRIC+","Pure LRIC","Other",,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,105,"HUN","Hungary",,2023,"","","Traditional wholesale services","Other","LRIC+","Pure LRIC",,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,107,"HRV","Croatia",,2019,"","","Traditional wholesale services","LRIC+","Pure LRIC",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,107,"HRV","Croatia",,2020,"","","Traditional wholesale services","LRIC+","Other",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,107,"HRV","Croatia",,2021,"","","Traditional wholesale services","LRIC+","Other",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,107,"HRV","Croatia","LRIC+",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,107,"HRV","Croatia","LRIC+",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,107,"HRV","Croatia","LRIC+",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,111,"ITA","Italy","LRIC+",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,111,"ITA","Italy",,2021,"","","Traditional wholesale services","Pure LRIC","LRIC","LRIC+",,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,114,"IDN","Indonesia","LRIC+",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,114,"IDN","Indonesia","LRIC+",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,114,"IDN","Indonesia","LRIC+",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,114,"IDN","Indonesia","LRIC+",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,115,"IRL","Ireland",,2019,"","","Traditional wholesale services","LRIC+","Other",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,115,"IRL","Ireland","Other",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,115,"IRL","Ireland",,2022,"","","Traditional wholesale services","Fully Distributed Costs","LRIC+","Other",,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,115,"IRL","Ireland","LRIC+",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,115,"IRL","Ireland","LRIC+",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,116,"IRN","Iran (Islamic Republic of)",,2019,"","","Traditional wholesale services","Other","LRIC+","Fully Distributed Costs",,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,116,"IRN","Iran (Islamic Republic of)",,2024,"","","Traditional wholesale services","Fully Distributed Costs","LRIC+",,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,117,"IRQ","Iraq","LRIC",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,118,"ISL","Iceland","Other",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,118,"ISL","Iceland","Other",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,118,"ISL","Iceland","Other",2021,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,118,"ISL","Iceland","Other",2022,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,118,"ISL","Iceland","Other",2023,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,118,"ISL","Iceland","Other",2024,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,119,"ISR","Israel","Other",2019,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,119,"ISR","Israel","LRAIC",2020,"","","Traditional wholesale services",,,,,,
31608,"tpCost_Methodolgy_Trad_W","Traditional wholesale services",,,119,"ISR","Israel","Stand Alone Costs (SAC)",2021,"","","Traditional wholesale services",,,,,,
