"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,128,"KOR","Korea (Rep. of)","Ministry of Science and ICT",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,130,"KWT","Kuwait","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,135,"LCA","Saint Lucia","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,136,"LIE","Liechtenstein","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,138,"LTU","Lithuania","",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,140,"LVA","Latvia","Electronic Communications Office",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,140,"LVA","Latvia","Electronic Communications Office",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,140,"LVA","Latvia","Electronic Communications Office",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,140,"LVA","Latvia","Electronic Communications Office",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,140,"LVA","Latvia","Electronic Communications Office",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,140,"LVA","Latvia","Electronic Communications Office",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,140,"LVA","Latvia","Electronic Communications Office",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,147,"MEX","Mexico","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,147,"MEX","Mexico","",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,148,"MYS","Malaysia","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,151,"MLT","Malta","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,155,"MAR","Morocco","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,156,"MHL","Marshall Islands","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,161,"MWI","Malawi","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,167,"NGA","Nigeria","NATIONAL FREQUENCY MANAGEMENT COUNCIL",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,167,"NGA","Nigeria","NATIONAL FREQUENCY MANAGEMENT COUNCIL",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,167,"NGA","Nigeria","NATIONAL FREQUENCY MANAGEMENT COUNCIL",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,169,"NAM","Namibia","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,173,"NZL","New Zealand","Radio Spectrum Management, Ministry of Business, Innovation and Employment (MBIE) ",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,173,"NZL","New Zealand","Radio Spectrum Management, Ministry of Business, Innovation and Employment (MBIE) ",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,173,"NZL","New Zealand","Radio Spectrum Management, Ministry of Business, Innovation and Employment (MBIE) ",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,173,"NZL","New Zealand","Radio Spectrum Management, Ministry of Business, Innovation and Employment (MBIE) ",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,173,"NZL","New Zealand","Radio Spectrum Management, Ministry of Business, Innovation and Employment (MBIE) ",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,182,"PAK","Pakistan","Frequency Allocation Board",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,182,"PAK","Pakistan","Frequency Allocation Board",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,182,"PAK","Pakistan","Frequency Allocation Board",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,182,"PAK","Pakistan","Frequency Allocation Board",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,182,"PAK","Pakistan","Frequency Allocation Board",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,182,"PAK","Pakistan","Frequency Allocation Board",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,182,"PAK","Pakistan","Frequency Allocation Board",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,189,"PAN","Panama","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,191,"PRT","Portugal","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,192,"PRY","Paraguay","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,192,"PRY","Paraguay","",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,193,"PER","Peru","Ministerio de Transportes y Comunicaciones",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,193,"PER","Peru","Ministerio de Transportes y Comunicaciones",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,193,"PER","Peru","Ministerio de Transportes y Comunicaciones",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,193,"PER","Peru","Ministerio de Transportes y Comunicaciones",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,200,"ROU","Romania","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,201,"RWA","Rwanda","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,201,"RWA","Rwanda","",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,202,"RUS","Russian Federation","State Commission for Radio Frequencies, Federal Service for Supervision of Communications, Information Technology and Mass Media (Roskomnadzor)",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,202,"RUS","Russian Federation","State Commission for Radio Frequencies, Federal Service for Supervision of Communications, Information Technology and Mass Media (Roskomnadzor)",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,202,"RUS","Russian Federation","State Commission for Radio Frequencies, Federal Service for Supervision of Communications, Information Technology and Mass Media (Roskomnadzor)",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,202,"RUS","Russian Federation","State Commission for Radio Frequencies, Federal Service for Supervision of Communications, Information Technology and Mass Media (Roskomnadzor)",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,202,"RUS","Russian Federation","State Commission for Radio Frequencies, Federal Service for Supervision of Communications, Information Technology and Mass Media (Roskomnadzor)",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,202,"RUS","Russian Federation","State Commission for Radio Frequencies, Federal Service for Supervision of Communications, Information Technology and Mass Media (Roskomnadzor)",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,203,"SWE","Sweden","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,205,"SDN","Sudan","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,207,"SYC","Seychelles","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,209,"SLB","Solomon Islands","same as regulator tcsi",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,214,"SGP","Singapore","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,218,"STP","Sao Tome and Principe","",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,219,"CHE","Switzerland","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,221,"SVN","Slovenia","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,226,"TCD","Chad","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,228,"TGO","Togo","Agence Nationale du Spectre Radioélectrique (ANSR)",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,228,"TGO","Togo","Agence Nationale du Spectre Radioélectrique (ANSR)",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,228,"TGO","Togo","Agence Nationale du Spectre Radioélectrique (ANSR)",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,228,"TGO","Togo","Agence Nationale du Spectre des Radiofréquences",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,228,"TGO","Togo","Agence Nationale du Spectre des Radiofréquences",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,228,"TGO","Togo","Agence Nationale du Spectre des Radiofréquences",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,229,"THA","Thailand","National Broadcasting and Telecommunications Commission (NBTC)",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,229,"THA","Thailand","National Broadcasting and Telecommunications Commission (NBTC)",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,234,"TTO","Trinidad and Tobago","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,235,"TUN","Tunisia","Agence Nationale des Fréquences",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,235,"TUN","Tunisia","Agence Nationale des Fréquences",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,235,"TUN","Tunisia","Agence Nationale des Fréquences",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,235,"TUN","Tunisia","Agence Nationale des Fréquences",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,235,"TUN","Tunisia","Agence Nationale des Fréquences",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,235,"TUN","Tunisia","Agence Nationale des Fréquences",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,235,"TUN","Tunisia","Agence Nationale des Fréquences",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,236,"TUR","Türkiye","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,239,"ARE","United Arab Emirates","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,239,"ARE","United Arab Emirates","",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,244,"USA","United States","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,244,"USA","United States","National Telecommunications and Information Administration (NTIA)",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,244,"USA","United States","National Telecommunications and Information Administration (NTIA)",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,244,"USA","United States","National Telecommunications and Information Administration (NTIA)",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,244,"USA","United States","National Telecommunications and Information Administration (NTIA)",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,244,"USA","United States","National Telecommunications and Information Administration (NTIA)",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,244,"USA","United States","National Telecommunications and Information Administration (NTIA)",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,245,"UZB","Uzbekistan","Republican Council on Radio Frequencies",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,246,"VCT","Saint Vincent and the Grenadines","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,250,"VNM","Viet Nam","Authority of Radio Frequency Management",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,250,"VNM","Viet Nam","Authority of Radio Frequency Management",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,250,"VNM","Viet Nam","Authority of Radio Frequency Management",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,250,"VNM","Viet Nam","Authority of Radio Frequency Management",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,251,"VUT","Vanuatu","",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,256,"SRB","Serbia","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,259,"ZMB","Zambia","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,260,"ZWE","Zimbabwe","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,274,"MDA","Moldova","Centrul Național pentru Frecvenţe Radio ",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,274,"MDA","Moldova","Centrul Național pentru Frecvenţe Radio ",2017,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,274,"MDA","Moldova","Centrul Național pentru Frecvenţe Radio ",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,274,"MDA","Moldova","Instituția publică ""Serviciul Național de Management și Frecvențe Radio""",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,274,"MDA","Moldova","Instituția publică ""Serviciul Național de Management al Frecvențelor Radio""",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,274,"MDA","Moldova","Instituția publică ""Serviciul Național de Management al Frecvențelor Radio""",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,274,"MDA","Moldova","Instituția publică ""Serviciul Național de Management al Frecvențelor Radio""",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,276,"GEO","Georgia","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,276,"GEO","Georgia","Georgian National Communication Commission",2018,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,276,"GEO","Georgia","Georgian National Communication Commission",2019,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,276,"GEO","Georgia","Georgian National Communication Commission",2020,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,276,"GEO","Georgia","Georgian National Communication Commission",2021,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,276,"GEO","Georgia","Georgian National Communication Commission",2022,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,280,"KGZ","Kyrgyzstan","",2016,"","","",,,,
21635,"trIsSeparateSpectrumAgency_Contact","Name of gency","trIsSeparateSpectrumAgency",,281,"SVK","Slovakia","Regulatory Authority for Electronic Communications and Postal Services",2016,"","","",,,,
