"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,113,"IND","India","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,113,"IND","India","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,113,"IND","India","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,113,"IND","India","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,114,"IDN","Indonesia","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,114,"IDN","Indonesia","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,114,"IDN","Indonesia","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,114,"IDN","Indonesia","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,114,"IDN","Indonesia","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,115,"IRL","Ireland","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,115,"IRL","Ireland","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,115,"IRL","Ireland","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,115,"IRL","Ireland","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,116,"IRN","Iran (Islamic Republic of)","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,116,"IRN","Iran (Islamic Republic of)","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,116,"IRN","Iran (Islamic Republic of)","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,116,"IRN","Iran (Islamic Republic of)","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,116,"IRN","Iran (Islamic Republic of)","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,116,"IRN","Iran (Islamic Republic of)","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,116,"IRN","Iran (Islamic Republic of)","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,122,"JAM","Jamaica","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,122,"JAM","Jamaica","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,122,"JAM","Jamaica","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,122,"JAM","Jamaica","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,122,"JAM","Jamaica","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,122,"JAM","Jamaica","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,124,"JOR","Jordan","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,124,"JOR","Jordan","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,124,"JOR","Jordan","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,125,"KEN","Kenya","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,125,"KEN","Kenya","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,125,"KEN","Kenya","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,125,"KEN","Kenya","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,130,"KWT","Kuwait","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,135,"LCA","Saint Lucia","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,135,"LCA","Saint Lucia","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,136,"LIE","Liechtenstein","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,136,"LIE","Liechtenstein","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,136,"LIE","Liechtenstein","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,136,"LIE","Liechtenstein","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,136,"LIE","Liechtenstein","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,136,"LIE","Liechtenstein","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,136,"LIE","Liechtenstein","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,138,"LTU","Lithuania","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,138,"LTU","Lithuania","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,138,"LTU","Lithuania","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,138,"LTU","Lithuania","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,139,"LUX","Luxembourg","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,139,"LUX","Luxembourg","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,139,"LUX","Luxembourg","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,139,"LUX","Luxembourg","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,140,"LVA","Latvia","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,140,"LVA","Latvia","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,140,"LVA","Latvia","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,140,"LVA","Latvia","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,140,"LVA","Latvia","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,140,"LVA","Latvia","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,140,"LVA","Latvia","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,144,"MDG","Madagascar","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,144,"MDG","Madagascar","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,147,"MEX","Mexico","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,147,"MEX","Mexico","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,147,"MEX","Mexico","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,147,"MEX","Mexico","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,147,"MEX","Mexico","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,147,"MEX","Mexico","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,147,"MEX","Mexico","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,150,"MLI","Mali","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,150,"MLI","Mali","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,150,"MLI","Mali","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,150,"MLI","Mali","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,151,"MLT","Malta","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,151,"MLT","Malta","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,151,"MLT","Malta","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,151,"MLT","Malta","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,151,"MLT","Malta","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,151,"MLT","Malta","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,151,"MLT","Malta","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,152,"MNG","Mongolia","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,152,"MNG","Mongolia","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,152,"MNG","Mongolia","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,152,"MNG","Mongolia","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,153,"MOZ","Mozambique","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,153,"MOZ","Mozambique","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,155,"MAR","Morocco","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,155,"MAR","Morocco","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,155,"MAR","Morocco","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,155,"MAR","Morocco","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,155,"MAR","Morocco","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,156,"MHL","Marshall Islands","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,160,"MRT","Mauritania","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21583,"trLegalInstruments_RIO","ICT sector - Reference Interconnection Offers (RIO)",,,161,"MWI","Malawi",,2016,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
