"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","4.29533538447884",2024,"","Ministry of Science and ICT","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",139,"LUX","Luxembourg","19.2483439646712",2021,"","STATEC","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","14.0173465981971",2019,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","18.7936001010798",2020,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","16.8629080338187",2021,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","15.9141215031369",2022,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","14.5171107826259",2023,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",161,"MWI","Malawi","1.58973657718932",2023,"","National Statistical Office of Malawi","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",170,"NOR","Norway","16.0",2021,"Age group 16-24","Statistics Norway","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",190,"POL","Poland","26.5736944379218",2021,"Individuals aged 16-24, There was no need to buy online in the last 3 months,Individuals aged 16-24, There was no need to buy online in the last 3 months","Statistics Poland","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
